Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
ALO,Aston Martin,90.782,7.0,209.0,18.32,38.357,34.105,0,,,3.0,7.0,MEDIUM,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,91.109,8.0,207.0,18.305,38.538,34.266,0,,,3.0,8.0,MEDIUM,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.915,9.0,207.0,18.307,38.477,34.131,0,,,3.0,9.0,MEDIUM,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,91.18,10.0,207.0,18.337,38.692,34.151,0,,,3.0,10.0,MEDIUM,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,91.381,11.0,206.0,18.275,38.379,34.727,0,,,3.0,11.0,MEDIUM,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,93.378,12.0,,18.486,38.792,36.1,1,0 days 01:20:43.398000,,3.0,12.0,MEDIUM,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,110.005,13.0,212.0,38.626,38.618,32.761,0,,0 days 01:21:05.741000,3.0,2.0,HARD,7.0,18.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.466,14.0,211.0,17.994,38.502,33.97,0,,,3.0,3.0,HARD,7.0,16.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.389,15.0,211.0,18.169,38.198,34.022,0,,,3.0,4.0,HARD,7.0,15.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.314,16.0,211.0,18.305,38.252,33.757,0,,,3.0,5.0,HARD,7.0,13.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.308,17.0,209.0,18.192,38.241,33.875,0,,,3.0,6.0,HARD,7.0,12.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.38,18.0,210.0,18.105,38.509,33.766,0,,,3.0,7.0,HARD,7.0,10.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.205,19.0,210.0,18.202,38.301,33.702,0,,,3.0,8.0,HARD,7.0,10.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.38,20.0,210.0,18.259,38.316,33.805,0,,,3.0,9.0,HARD,7.0,9.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,89.887,21.0,209.0,18.076,38.236,33.575,0,,,3.0,10.0,HARD,7.0,9.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.463,22.0,210.0,18.187,38.523,33.753,0,,,3.0,11.0,HARD,7.0,9.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.102,23.0,208.0,18.065,38.314,33.723,0,,,3.0,12.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.093,24.0,208.0,18.119,38.281,33.693,0,,,3.0,13.0,HARD,7.0,6.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.951,25.0,209.0,18.164,39.053,33.734,0,,,3.0,14.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,89.936,26.0,210.0,18.117,38.2,33.619,0,,,3.0,15.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.229,27.0,207.0,18.054,38.652,33.523,0,,,3.0,16.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.559,28.0,210.0,18.159,38.885,33.515,0,,,3.0,17.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.009,29.0,209.0,18.057,38.685,33.267,0,,,3.0,18.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.415,30.0,210.0,18.116,38.769,33.53,0,,,3.0,19.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.128,31.0,208.0,18.137,38.713,33.278,0,,,3.0,20.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,89.807,32.0,209.0,18.048,38.615,33.144,0,,,3.0,21.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.426,33.0,209.0,18.308,38.745,33.373,0,,,3.0,22.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,89.884,34.0,210.0,18.076,38.564,33.244,0,,,3.0,23.0,HARD,7.0,6.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,89.869,35.0,210.0,18.025,38.499,33.345,0,,,3.0,24.0,HARD,7.0,5.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,92.048,36.0,,18.116,38.615,35.317,1,0 days 01:57:10.607000,,3.0,25.0,HARD,7.0,4.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,110.279,37.0,214.0,37.913,39.078,33.288,0,,0 days 01:57:32.419000,3.0,2.0,HARD,7.0,12.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.909,38.0,212.0,17.915,38.207,32.787,0,,,3.0,3.0,HARD,7.0,11.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.8,39.0,214.0,17.837,38.237,32.726,0,,,3.0,4.0,HARD,7.0,11.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.617,40.0,212.0,17.739,38.25,32.628,0,,,3.0,5.0,HARD,7.0,11.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.81,41.0,212.0,17.767,38.416,32.627,0,,,3.0,6.0,HARD,7.0,11.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.256,42.0,213.0,17.755,37.896,32.605,0,,,3.0,7.0,HARD,7.0,10.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.769,43.0,214.0,17.803,38.325,32.641,0,,,3.0,8.0,HARD,7.0,9.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.986,44.0,213.0,17.691,37.863,33.432,0,,,3.0,9.0,HARD,7.0,9.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,90.177,45.0,212.0,17.943,38.738,33.496,0,,,3.0,10.0,HARD,7.0,9.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.554,46.0,213.0,17.819,38.16,32.575,0,,,3.0,11.0,HARD,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.625,47.0,214.0,17.676,38.401,32.548,0,,,3.0,12.0,HARD,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.592,48.0,213.0,17.778,38.25,32.564,0,,,3.0,13.0,HARD,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.5,49.0,213.0,17.736,38.33,32.434,0,,,3.0,14.0,HARD,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.619,50.0,211.0,17.706,38.272,32.641,0,,,3.0,15.0,HARD,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.491,51.0,213.0,17.822,38.14,32.529,0,,,3.0,16.0,HARD,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.604,52.0,213.0,17.683,38.23,32.691,0,,,3.0,17.0,HARD,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.714,53.0,214.0,17.687,38.277,32.75,0,,,3.0,18.0,HARD,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,89.174,54.0,211.0,17.742,38.46,32.972,0,,,3.0,19.0,HARD,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.952,55.0,211.0,17.765,38.1,33.087,0,,,3.0,20.0,HARD,7.0,8.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,89.108,56.0,213.0,17.772,38.266,33.07,0,,,3.0,21.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,89.038,57.0,212.0,17.786,38.508,32.744,0,,,3.0,22.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
ALO,Aston Martin,88.706,58.0,210.0,17.845,38.229,32.632,0,,,3.0,23.0,HARD,7.0,7.0,7.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,0.0,2023
TSU,AlphaTauri,95.435,1.0,213.0,,39.136,33.981,0,,,2.0,1.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.674,2.0,212.0,18.483,39.053,34.138,0,,,2.0,2.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.674,3.0,209.0,18.382,38.304,33.988,0,,,2.0,3.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.757,4.0,210.0,18.447,38.394,33.916,0,,,2.0,4.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.685,5.0,209.0,18.312,38.533,33.84,0,,,2.0,5.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.786,6.0,211.0,18.449,38.216,34.121,0,,,2.0,6.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.826,7.0,209.0,18.4,38.536,33.89,0,,,2.0,7.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.097,8.0,209.0,18.441,38.424,34.232,0,,,2.0,8.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.862,9.0,208.0,18.343,38.57,33.949,0,,,2.0,9.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.104,10.0,208.0,18.361,38.917,33.826,0,,,2.0,10.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.472,11.0,212.0,18.296,38.502,34.674,0,,,2.0,11.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.466,12.0,210.0,18.411,38.652,34.403,0,,,2.0,12.0,MEDIUM,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.198,13.0,209.0,18.45,38.688,34.06,0,,,2.0,13.0,MEDIUM,6.0,5.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.85,14.0,210.0,18.216,39.042,33.592,0,,,2.0,14.0,MEDIUM,6.0,5.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.901,15.0,210.0,18.148,39.23,33.523,0,,,2.0,15.0,MEDIUM,6.0,3.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.081,16.0,210.0,18.438,39.183,33.46,0,,,2.0,16.0,MEDIUM,6.0,3.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.228,17.0,209.0,18.349,39.234,33.645,0,,,2.0,17.0,MEDIUM,6.0,2.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.244,18.0,210.0,18.324,39.329,33.591,0,,,2.0,18.0,MEDIUM,6.0,1.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.453,19.0,210.0,18.493,39.332,33.628,0,,,2.0,19.0,MEDIUM,6.0,1.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.211,20.0,210.0,18.456,39.24,33.515,0,,,2.0,20.0,MEDIUM,6.0,1.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.134,21.0,211.0,18.422,39.192,33.52,0,,,2.0,21.0,MEDIUM,6.0,1.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,92.567,22.0,,18.356,39.173,35.038,1,0 days 01:35:53.481000,,2.0,22.0,MEDIUM,6.0,1.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,110.404,23.0,212.0,38.657,38.126,33.621,0,,0 days 01:36:14.918000,2.0,1.0,HARD,6.0,11.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.313,24.0,212.0,18.377,38.653,33.283,0,,,2.0,2.0,HARD,6.0,10.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.104,25.0,211.0,18.157,38.709,33.238,0,,,2.0,3.0,HARD,6.0,10.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.724,26.0,211.0,18.179,38.215,33.33,0,,,2.0,4.0,HARD,6.0,9.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.942,27.0,210.0,18.25,38.666,33.026,0,,,2.0,5.0,HARD,6.0,9.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.892,28.0,210.0,18.153,38.772,32.967,0,,,2.0,6.0,HARD,6.0,9.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.688,29.0,211.0,18.164,38.621,32.903,0,,,2.0,7.0,HARD,6.0,9.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.989,30.0,212.0,18.158,38.801,33.03,0,,,2.0,8.0,HARD,6.0,9.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.667,31.0,212.0,18.151,38.532,32.984,0,,,2.0,9.0,HARD,6.0,9.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.968,32.0,211.0,18.223,38.657,33.088,0,,,2.0,10.0,HARD,6.0,9.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.759,33.0,212.0,18.137,38.579,33.043,0,,,2.0,11.0,HARD,6.0,9.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.976,34.0,212.0,18.177,38.64,33.159,0,,,2.0,12.0,HARD,6.0,8.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.773,35.0,213.0,18.165,38.541,33.067,0,,,2.0,13.0,HARD,6.0,7.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.64,36.0,214.0,18.128,38.584,32.928,0,,,2.0,14.0,HARD,6.0,5.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.834,37.0,214.0,18.2,38.732,32.902,0,,,2.0,15.0,HARD,6.0,3.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.579,38.0,212.0,18.055,38.881,33.643,0,,,2.0,16.0,HARD,6.0,4.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.013,39.0,213.0,18.232,38.736,34.045,0,,,2.0,17.0,HARD,6.0,5.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.633,40.0,212.0,18.088,38.573,32.972,0,,,2.0,18.0,HARD,6.0,5.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.511,41.0,212.0,18.042,38.52,32.949,0,,,2.0,19.0,HARD,6.0,5.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.349,42.0,212.0,18.049,38.602,33.698,0,,,2.0,20.0,HARD,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.659,43.0,212.0,18.08,38.643,32.936,0,,,2.0,21.0,HARD,6.0,5.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.732,44.0,212.0,18.091,38.556,33.085,0,,,2.0,22.0,HARD,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.315,45.0,211.0,17.947,38.511,32.857,0,,,2.0,23.0,HARD,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.41,46.0,212.0,17.926,38.537,32.947,0,,,2.0,24.0,HARD,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.335,47.0,211.0,17.964,38.558,32.813,0,,,2.0,25.0,HARD,6.0,6.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,90.932,48.0,211.0,17.923,39.109,33.9,0,,,2.0,26.0,HARD,6.0,7.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.951,49.0,212.0,18.106,38.682,33.163,0,,,2.0,27.0,HARD,6.0,7.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.643,50.0,211.0,17.997,38.712,32.934,0,,,2.0,28.0,HARD,6.0,7.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.529,51.0,211.0,18.039,38.623,32.867,0,,,2.0,29.0,HARD,6.0,7.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.454,52.0,212.0,18.053,38.618,32.783,0,,,2.0,30.0,HARD,6.0,7.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.413,53.0,213.0,18.014,38.647,32.752,0,,,2.0,31.0,HARD,6.0,7.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.385,54.0,212.0,17.911,38.617,32.857,0,,,2.0,32.0,HARD,6.0,7.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,89.256,55.0,210.0,17.908,38.524,32.824,0,,,2.0,33.0,HARD,6.0,7.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
TSU,AlphaTauri,91.027,56.0,211.0,18.018,38.725,34.284,0,,,2.0,34.0,HARD,6.0,8.0,8.0,Finished,26.962820512820517,33.46089743589744,51.0,0,1.794871794871795,Abu Dhabi Grand Prix,22,0,1,-2.0,2023
